File name,Result,Running time
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00010-1.smt2,timeout,20.0118501186
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00015-0.smt2,unsat,0.00597405433655
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00029-1.smt2,timeout,20.0093841553
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00027-1.smt2,timeout,20.0113010406
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00014-0.smt2,timeout,20.0116300583
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00026-1.smt2,unsat,0.00690507888794
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00019-1.smt2,unsat,0.720200061798
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00012-1.smt2,unsat,0.0075101852417
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00030-0.smt2,timeout,20.0107600689
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00024-0.smt2,unsat,12.5004091263
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00018-1.smt2,timeout,20.0124509335
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00030-1.smt2,timeout,20.0106418133
