File name,Result,Running time
../benchmarks/kaluza/Z3STR/sat/small/12457.corecstrs.readable.smt2,sat,0.0323669910431
../benchmarks/kaluza/Z3STR/sat/small/12635.corecstrs.readable.smt2,sat,0.0281970500946
../benchmarks/kaluza/Z3STR/sat/small/15107.corecstrs.readable.smt2,sat,0.0315780639648
../benchmarks/kaluza/Z3STR/sat/small/11150.corecstrs.readable.smt2,sat,0.0278871059418
../benchmarks/kaluza/Z3STR/sat/small/12370.corecstrs.readable.smt2,sat,0.0278630256653
../benchmarks/kaluza/Z3STR/sat/small/4997.corecstrs.readable.smt2,sat,0.0330338478088
../benchmarks/kaluza/Z3STR/sat/small/8478.corecstrs.readable.smt2,sat,0.0333831310272
../benchmarks/kaluza/Z3STR/sat/small/3365.corecstrs.readable.smt2,sat,0.0346519947052
../benchmarks/kaluza/Z3STR/sat/small/6626.corecstrs.readable.smt2,sat,0.0279879570007
../benchmarks/kaluza/Z3STR/sat/small/15036.corecstrs.readable.smt2,sat,0.0260739326477
../benchmarks/kaluza/Z3STR/sat/small/2495.corecstrs.readable.smt2,sat,0.0383977890015
../benchmarks/kaluza/Z3STR/sat/small/4809.corecstrs.readable.smt2,sat,0.0285789966583
../benchmarks/kaluza/Z3STR/sat/small/17440.corecstrs.readable.smt2,sat,0.0263319015503
../benchmarks/kaluza/Z3STR/sat/small/12030.corecstrs.readable.smt2,sat,0.0301930904388
../benchmarks/kaluza/Z3STR/sat/small/10389.corecstrs.readable.smt2,sat,0.0271520614624
../benchmarks/kaluza/Z3STR/sat/small/16768.corecstrs.readable.smt2,sat,0.0314011573792
../benchmarks/kaluza/Z3STR/sat/small/14055.corecstrs.readable.smt2,sat,0.0306239128113
../benchmarks/kaluza/Z3STR/sat/small/5500.corecstrs.readable.smt2,sat,0.0318078994751
../benchmarks/kaluza/Z3STR/sat/small/12152.corecstrs.readable.smt2,sat,0.0282430648804
../benchmarks/kaluza/Z3STR/sat/small/2147.corecstrs.readable.smt2,sat,0.0357489585876
