File name,Result,Running time
../benchmarks/loc/Z3STR/quad-length-122-4-0-unsat.smt2.trau,unsat,0.069267988205
../benchmarks/loc/Z3STR/quad-length-133-4-2-sat.smt2.trau,timeout,500.010811806
../benchmarks/loc/Z3STR/quad-244-4-3-unsat.smt2.trau,timeout,500.011121988
../benchmarks/loc/Z3STR/quad-length-005-2-sat.smt2.trau,timeout,500.022593975
../benchmarks/loc/Z3STR/quad-219-5-2-sat.smt2.trau,sat,0.654309988022
../benchmarks/loc/Z3STR/quad-194-4-2-unsat.smt2.trau,unsat,3.22854590416
../benchmarks/loc/Z3STR/quad-020-2-4-unsat.smt2.trau,timeout,500.096053839
../benchmarks/loc/Z3STR/quad-084-4-3-unsat.smt2.trau,unsat,0.20361495018
../benchmarks/loc/Z3STR/quad-265-5-2-sat.smt2.trau,sat,0.564351081848
../benchmarks/loc/Z3STR/quad-171-4-2-sat.smt2.trau,sat,36.5463790894
../benchmarks/loc/Z3STR/quad-121-4-0-sat.smt2.trau,sat,5.06685614586
../benchmarks/loc/Z3STR/quad-067-4-1-sat.smt2.trau,sat,91.3211989403
../benchmarks/loc/Z3STR/quad-length-188-4-4-unsat.smt2.trau,unsat,39.0231339931
../benchmarks/loc/Z3STR/quad-length-176-4-3-unsat.smt2.trau,unsat,32.9392511845
../benchmarks/loc/Z3STR/quad-length-172-4-2-unsat.smt2.trau,unsat,0.123449802399
../benchmarks/loc/Z3STR/quad-length-108-4-3-unsat.smt2.trau,timeout,500.014960051
../benchmarks/loc/Z3STR/quad-246-4-3-unsat.smt2.trau,timeout,500.017591953
../benchmarks/loc/Z3STR/quad-286-5-4-unsat.smt2.trau,unsat,388.309983969
../benchmarks/loc/Z3STR/quad-195-4-1-sat.smt2.trau,sat,48.7058758736
../benchmarks/loc/Z3STR/quad-length-132-4-2-unsat.smt2.trau,unsat,40.9682018757
../benchmarks/loc/Z3STR/quad-length-200-4-1-unsat.smt2.trau,timeout,500.061947107
../benchmarks/loc/Z3STR/quad-083-4-3-sat.smt2.trau,sat,0.661941051483
../benchmarks/loc/Z3STR/quad-length-135-4-2-sat.smt2.trau,timeout,500.011129141
../benchmarks/loc/Z3STR/quad-128-4-1-unsat.smt2.trau,unsat,445.52540803
../benchmarks/loc/Z3STR/quad-length-069-4-1-sat.smt2.trau,timeout,500.014891148
../benchmarks/loc/Z3STR/quad-130-4-1-unsat.smt2.trau,unsat,0.137873888016
../benchmarks/loc/Z3STR/quad-106-4-2-unsat.smt2.trau,unsat,2.23832988739
../benchmarks/loc/Z3STR/quad-021-3-sat.smt2.trau,timeout,500.027810097
../benchmarks/loc/Z3STR/quad-length-055-3-7-sat.smt2.trau,timeout,500.013014078
../benchmarks/loc/Z3STR/quad-132-4-2-unsat.smt2.trau,unsat,304.604882956
../benchmarks/loc/Z3STR/quad-length-007-2-sat.smt2.trau,timeout,500.023674965
../benchmarks/loc/Z3STR/quad-058-3-7-unsat.smt2.trau,unsat,0.192644119263
../benchmarks/loc/Z3STR/quad-length-266-5-2-unsat.smt2.trau,unsat,47.2854690552
../benchmarks/loc/Z3STR/quad-006-2-unsat.smt2.trau,unsat,0.0305449962616
