File name,Result,Running time
../benchmarks/loc/Z3STR/quad-length-055-3-7-sat.smt2.trau,timeout,1000.01209807
../benchmarks/loc/Z3STR/quad-132-4-2-unsat.smt2.trau,unsat,290.505971193
../benchmarks/loc/Z3STR/quad-length-007-2-sat.smt2.trau,timeout,1000.02453804
../benchmarks/loc/Z3STR/quad-058-3-7-unsat.smt2.trau,unsat,0.18145108223
../benchmarks/loc/Z3STR/quad-length-266-5-2-unsat.smt2.trau,unsat,43.5547599792
../benchmarks/loc/Z3STR/quad-006-2-unsat.smt2.trau,unsat,0.0313229560852
../benchmarks/loc/Z3STR/quad-length-261-5-1-sat.smt2.trau,sat,815.035833836
../benchmarks/loc/Z3STR/quad-139-4-2-sat.smt2.trau,timeout,1000.01107407
../benchmarks/loc/Z3STR/quad-155-4-4-sat.smt2.trau,sat,2.339812994
../benchmarks/loc/Z3STR/quad-length-273-5-3-sat.smt2.trau,sat,526.898845911
../benchmarks/loc/Z3STR/quad-length-257-4-4-sat.smt2.trau,timeout,1000.01191998
../benchmarks/loc/Z3STR/quad-length-239-6-2-sat.smt2.trau,timeout,1000.0147059
../benchmarks/loc/Z3STR/quad-length-229-5-5-sat.smt2.trau,sat,965.278272152
../benchmarks/loc/Z3STR/quad-085-4-3-sat.smt2.trau,sat,13.5217311382
../benchmarks/loc/Z3STR/quad-092-4-0-unsat.smt2.trau,unsat,0.0703279972076
../benchmarks/loc/Z3STR/quad-length-076-4-2-unsat.smt2.trau,timeout,1000.00835085
../benchmarks/loc/Z3STR/quad-062-4-0-unsat.smt2.trau,unsat,0.0845069885254
../benchmarks/loc/Z3STR/quad-161-4-0-sat.smt2.trau,timeout,1000.26239896
../benchmarks/loc/Z3STR/quad-127-4-1-sat.smt2.trau,sat,7.11092185974
../benchmarks/loc/Z3STR/quad-146-4-3-unsat.smt2.trau,unsat,35.9260761738
../benchmarks/loc/Z3STR/quad-187-4-4-sat.smt2.trau,sat,2.28455305099
../benchmarks/loc/Z3STR/quad-005-2-sat.smt2.trau,sat,34.9402110577
../benchmarks/loc/Z3STR/quad-197-4-2-sat.smt2.trau,sat,0.510968923569
../benchmarks/loc/Z3STR/quad-048-3-7-unsat.smt2.trau,timeout,1000.00432801
../benchmarks/loc/Z3STR/quad-length-050-3-7-unsat.smt2.trau,unsat,26.0152890682
../benchmarks/loc/Z3STR/quad-295-6-3-sat.smt2.trau,sat,0.534873008728
../benchmarks/loc/Z3STR/quad-length-138-4-2-unsat.smt2.trau,unsat,32.2130470276
../benchmarks/loc/Z3STR/quad-116-4-3-unsat.smt2.trau,timeout,1000.01321697
../benchmarks/loc/Z3STR/quad-242-4-2-unsat.smt2.trau,timeout,1000.00878906
../benchmarks/loc/Z3STR/quad-length-180-4-3-unsat.smt2.trau,unsat,35.0667581558
../benchmarks/loc/Z3STR/quad-050-3-7-unsat.smt2.trau,timeout,1000.01162386
../benchmarks/loc/Z3STR/quad-148-4-3-unsat.smt2.trau,unsat,402.219717026
../benchmarks/loc/Z3STR/quad-181-4-2-sat.smt2.trau,sat,17.3440229893
../benchmarks/loc/Z3STR/quad-length-192-4-1-unsat.smt2.trau,timeout,1000.00939298
../benchmarks/loc/Z3STR/quad-214-5-1-unsat.smt2.trau,timeout,1000.01080513
../benchmarks/loc/Z3STR/quad-length-081-4-2-sat.smt2.trau,timeout,1000.01931596
../benchmarks/loc/Z3STR/quad-104-4-2-unsat.smt2.trau,timeout,1000.00973511
../benchmarks/loc/Z3STR/quad-041-3-4-sat.smt2.trau,sat,7.25097703934
../benchmarks/loc/Z3STR/quad-length-110-4-3-unsat.smt2.trau,timeout,1000.00896597
../benchmarks/loc/Z3STR/quad-243-4-3-sat.smt2.trau,sat,1.02843499184
../benchmarks/loc/Z3STR/quad-length-100-4-2-unsat.smt2.trau,unsat,50.6610047817
../benchmarks/loc/Z3STR/quad-068-4-1-unsat.smt2.trau,unsat,0.145462036133
../benchmarks/loc/Z3STR/quad-018-2-4-unsat.smt2.trau,timeout,1000.09270692
../benchmarks/loc/Z3STR/quad-length-178-4-3-unsat.smt2.trau,unsat,38.7126920223
../benchmarks/loc/Z3STR/quad-length-168-4-2-unsat.smt2.trau,unsat,37.1578021049
../benchmarks/loc/Z3STR/quad-length-046-3-6-unsat.smt2.trau,unsat,31.8318879604
../benchmarks/loc/Z3STR/quad-052-3-7-unsat.smt2.trau,timeout,1000.01044393
../benchmarks/loc/Z3STR/quad-length-065-4-1-sat.smt2.trau,timeout,1000.01963186
../benchmarks/loc/Z3STR/quad-063-4-0-sat.smt2.trau,sat,46.6330711842
../benchmarks/loc/Z3STR/quad-279-5-4-sat.smt2.trau,sat,4.65362215042
../benchmarks/loc/Z3STR/quad-length-021-3-sat.smt2.trau,timeout,1000.03626609
../benchmarks/loc/Z3STR/quad-178-4-3-unsat.smt2.trau,unsat,422.097402096
../benchmarks/loc/Z3STR/quad-length-283-5-4-sat.smt2.trau,timeout,1000.01477814
../benchmarks/loc/Z3STR/quad-length-036-3-2-unsat.smt2.trau,timeout,1000.10302615
../benchmarks/loc/Z3STR/quad-162-4-0-unsat.smt2.trau,unsat,0.207287073135
../benchmarks/loc/Z3STR/quad-053-3-7-sat.smt2.trau,sat,23.206362009
../benchmarks/loc/Z3STR/quad-length-243-4-3-sat.smt2.trau,sat,901.507914782
../benchmarks/loc/Z3STR/quad-length-082-4-2-unsat.smt2.trau,unsat,0.165555953979
../benchmarks/loc/Z3STR/quad-length-165-4-1-sat.smt2.trau,timeout,1000.00914001
../benchmarks/loc/Z3STR/quad-length-232-6-0-unsat.smt2.trau,unsat,0.165154933929
../benchmarks/loc/Z3STR/quad-047-3-7-sat.smt2.trau,sat,25.3881139755
../benchmarks/loc/Z3STR/quad-150-4-3-unsat.smt2.trau,unsat,529.211434126
../benchmarks/loc/Z3STR/quad-length-292-6-2-unsat.smt2.trau,unsat,98.5121629238
../benchmarks/loc/Z3STR/quad-203-4-2-sat.smt2.trau,sat,9.57677006721
../benchmarks/loc/Z3STR/quad-078-4-2-unsat.smt2.trau,unsat,2.92049384117
../benchmarks/loc/Z3STR/quad-length-040-3-3-unsat.smt2.trau,unsat,52.0837659836
../benchmarks/loc/Z3STR/quad-026-2-2-unsat.smt2.trau,timeout,1000.01832414
../benchmarks/loc/Z3STR/quad-length-041-3-4-sat.smt2.trau,timeout,1000.02375102
../benchmarks/loc/Z3STR/quad-length-299-6-3-sat.smt2.trau,timeout,1000.01947904
../benchmarks/loc/Z3STR/quad-length-034-3-2-unsat.smt2.trau,timeout,1000.08839893
../benchmarks/loc/Z3STR/quad-070-4-1-unsat.smt2.trau,unsat,0.215041160583
../benchmarks/loc/Z3STR/quad-length-270-5-2-unsat.smt2.trau,unsat,64.8378009796
../benchmarks/loc/Z3STR/quad-199-4-1-sat.smt2.trau,timeout,1000.4345479
../benchmarks/loc/Z3STR/quad-260-4-5-unsat.smt2.trau,timeout,1000.00464702
../benchmarks/loc/Z3STR/quad-length-221-5-3-sat.smt2.trau,sat,740.012905836
../benchmarks/loc/Z3STR/quad-length-153-4-4-sat.smt2.trau,timeout,1000.01255584
../benchmarks/loc/Z3STR/quad-220-5-2-unsat.smt2.trau,timeout,1000.00994897
../benchmarks/loc/Z3STR/quad-length-129-4-1-sat.smt2.trau,timeout,1000.01607895
../benchmarks/loc/Z3STR/quad-289-6-1-sat.smt2.trau,sat,17.5821630955
../benchmarks/loc/Z3STR/quad-055-3-7-sat.smt2.trau,sat,20.548664093
../benchmarks/loc/Z3STR/quad-length-279-5-4-sat.smt2.trau,sat,501.028423071
../benchmarks/loc/Z3STR/quad-042-3-4-unsat.smt2.trau,timeout,1000.00323606
../benchmarks/loc/Z3STR/quad-length-213-5-1-sat.smt2.trau,sat,603.842281103
../benchmarks/loc/Z3STR/quad-length-287-6-1-sat.smt2.trau,timeout,1000.013551
../benchmarks/loc/Z3STR/quad-length-288-6-1-unsat.smt2.trau,unsat,74.3177700043
../benchmarks/loc/Z3STR/quad-length-241-4-2-sat.smt2.trau,sat,949.111099958
../benchmarks/loc/Z3STR/quad-length-014-2-2-unsat.smt2.trau,timeout,1000.03975105
../benchmarks/loc/Z3STR/quad-length-071-4-1-sat.smt2.trau,timeout,1000.01240206
../benchmarks/loc/Z3STR/quad-064-4-0-unsat.smt2.trau,unsat,0.132925033569
../benchmarks/loc/Z3STR/quad-length-052-3-7-unsat.smt2.trau,unsat,36.4670360088
../benchmarks/loc/Z3STR/quad-length-225-5-4-sat.smt2.trau,sat,574.379934072
../benchmarks/loc/Z3STR/quad-120-4-4-unsat.smt2.trau,unsat,43.3726758957
../benchmarks/loc/Z3STR/quad-length-281-5-4-sat.smt2.trau,timeout,1000.02049494
../benchmarks/loc/Z3STR/quad-length-191-4-1-sat.smt2.trau,sat,802.14796114
../benchmarks/loc/Z3STR/quad-071-4-1-sat.smt2.trau,sat,117.892976046
../benchmarks/loc/Z3STR/quad-086-4-3-unsat.smt2.trau,unsat,43.4212591648
../benchmarks/loc/Z3STR/quad-297-6-3-sat.smt2.trau,sat,0.452594995499
../benchmarks/loc/Z3STR/quad-216-5-1-unsat.smt2.trau,unsat,674.424024105
../benchmarks/loc/Z3STR/quad-length-289-6-1-sat.smt2.trau,timeout,1000.01315713
../benchmarks/loc/Z3STR/quad-154-4-4-unsat.smt2.trau,unsat,344.132977009
../benchmarks/loc/Z3STR/quad-length-156-4-4-unsat.smt2.trau,unsat,48.672492981
../benchmarks/loc/Z3STR/quad-230-5-5-unsat.smt2.trau,unsat,482.697000027
../benchmarks/loc/Z3STR/quad-166-4-1-unsat.smt2.trau,unsat,660.797853947
../benchmarks/loc/Z3STR/quad-186-4-4-unsat.smt2.trau,unsat,294.062695026
../benchmarks/loc/Z3STR/quad-length-119-4-4-sat.smt2.trau,timeout,1000.01198912
../benchmarks/loc/Z3STR/quad-140-4-2-unsat.smt2.trau,unsat,10.2360010147
../benchmarks/loc/Z3STR/quad-126-4-1-unsat.smt2.trau,unsat,0.127035856247
../benchmarks/loc/Z3STR/quad-193-4-2-sat.smt2.trau,sat,0.293513059616
../benchmarks/loc/Z3STR/quad-145-4-3-sat.smt2.trau,sat,4.00465583801
../benchmarks/loc/Z3STR/quad-118-4-4-unsat.smt2.trau,timeout,1000.00474095
../benchmarks/loc/Z3STR/quad-length-269-5-2-sat.smt2.trau,timeout,1000.01622105
../benchmarks/loc/Z3STR/quad-length-280-5-4-unsat.smt2.trau,unsat,53.0729529858
../benchmarks/loc/Z3STR/quad-251-4-3-sat.smt2.trau,sat,9.03600502014
../benchmarks/loc/Z3STR/quad-length-098-4-1-unsat.smt2.trau,unsat,0.0770950317383
../benchmarks/loc/Z3STR/quad-length-058-3-7-unsat.smt2.trau,unsat,0.0865089893341
../benchmarks/loc/Z3STR/quad-027-2-2-sat.smt2.trau,sat,30.3047292233
../benchmarks/loc/Z3STR/quad-069-4-1-sat.smt2.trau,sat,113.498432159
../benchmarks/loc/Z3STR/quad-257-4-4-sat.smt2.trau,sat,12.9984049797
../benchmarks/loc/Z3STR/quad-length-290-6-1-unsat.smt2.trau,unsat,69.5820250511
../benchmarks/loc/Z3STR/quad-225-5-4-sat.smt2.trau,sat,4.64235401154
../benchmarks/loc/Z3STR/quad-107-4-3-sat.smt2.trau,sat,0.657762050629
../benchmarks/loc/Z3STR/quad-length-056-3-7-unsat.smt2.trau,unsat,29.8032860756
../benchmarks/loc/Z3STR/quad-length-173-4-2-sat.smt2.trau,timeout,1000.01550698
../benchmarks/loc/Z3STR/quad-234-6-1-unsat.smt2.trau,timeout,1000.01318097
../benchmarks/loc/Z3STR/quad-165-4-1-sat.smt2.trau,sat,11.4307601452
../benchmarks/loc/Z3STR/quad-099-4-2-sat.smt2.trau,sat,36.7086620331
../benchmarks/loc/Z3STR/quad-142-4-3-unsat.smt2.trau,unsat,9.15898013115
../benchmarks/loc/Z3STR/quad-152-4-3-unsat.smt2.trau,unsat,249.319154024
../benchmarks/loc/Z3STR/quad-length-130-4-1-unsat.smt2.trau,unsat,0.134896039963
../benchmarks/loc/Z3STR/quad-length-274-5-3-unsat.smt2.trau,unsat,50.0259130001
../benchmarks/loc/Z3STR/quad-125-4-1-sat.smt2.trau,sat,17.522110939
../benchmarks/loc/Z3STR/quad-248-4-3-unsat.smt2.trau,unsat,593.734170198
../benchmarks/loc/Z3STR/quad-length-259-4-5-sat.smt2.trau,sat,807.399634838
../benchmarks/loc/Z3STR/quad-172-4-2-unsat.smt2.trau,unsat,0.11863899231
../benchmarks/loc/Z3STR/quad-210-4-5-unsat.smt2.trau,unsat,366.903903008
../benchmarks/loc/Z3STR/quad-length-025-2-2-sat.smt2.trau,timeout,1000.03931618
../benchmarks/loc/Z3STR/quad-147-4-3-sat.smt2.trau,sat,6.52788090706
../benchmarks/loc/Z3STR/quad-length-160-4-4-unsat.smt2.trau,unsat,41.8931670189
../benchmarks/loc/Z3STR/quad-180-4-3-unsat.smt2.trau,unsat,334.884858131
../benchmarks/loc/Z3STR/quad-292-6-2-unsat.smt2.trau,unsat,511.894116163
../benchmarks/loc/Z3STR/quad-100-4-2-unsat.smt2.trau,timeout,1000.00622201
../benchmarks/loc/Z3STR/quad-259-4-5-sat.smt2.trau,sat,0.440314054489
../benchmarks/loc/Z3STR/quad-length-088-4-4-unsat.smt2.trau,timeout,1000.01185393
../benchmarks/loc/Z3STR/quad-length-196-4-1-unsat.smt2.trau,unsat,83.8778460026
../benchmarks/loc/Z3STR/quad-004-2-unsat.smt2.trau,unsat,0.0519468784332
../benchmarks/loc/Z3STR/quad-length-193-4-2-sat.smt2.trau,timeout,1000.02097106
../benchmarks/loc/Z3STR/quad-length-101-4-2-sat.smt2.trau,timeout,1000.01542902
../benchmarks/loc/Z3STR/quad-length-282-5-4-unsat.smt2.trau,unsat,46.9422028065
../benchmarks/loc/Z3STR/quad-length-167-4-2-sat.smt2.trau,timeout,1000.01587415
../benchmarks/loc/Z3STR/quad-length-159-4-4-sat.smt2.trau,timeout,1000.01990485
../benchmarks/loc/Z3STR/quad-length-084-4-3-unsat.smt2.trau,unsat,0.177803993225
../benchmarks/loc/Z3STR/quad-length-031-3-1-sat.smt2.trau,timeout,1000.0411191
../benchmarks/loc/Z3STR/quad-034-3-2-unsat.smt2.trau,timeout,1000.20601296
../benchmarks/loc/Z3STR/quad-length-245-4-3-sat.smt2.trau,timeout,1000.00929093
../benchmarks/loc/Z3STR/quad-185-4-4-sat.smt2.trau,sat,2.94119310379
../benchmarks/loc/Z3STR/quad-094-4-1-unsat.smt2.trau,unsat,0.0772969722748
../benchmarks/loc/Z3STR/quad-096-4-1-unsat.smt2.trau,unsat,0.128661870956
../benchmarks/loc/Z3STR/quad-length-134-4-2-unsat.smt2.trau,unsat,43.6229689121
../benchmarks/loc/Z3STR/quad-length-049-3-7-sat.smt2.trau,timeout,1000.02075696
../benchmarks/loc/Z3STR/quad-length-231-6-0-sat.smt2.trau,timeout,1000.01723695
../benchmarks/loc/Z3STR/quad-079-4-2-sat.smt2.trau,sat,51.8052389622
../benchmarks/loc/Z3STR/quad-066-4-1-unsat.smt2.trau,unsat,0.0794191360474
../benchmarks/loc/Z3STR/quad-276-5-3-unsat.smt2.trau,timeout,1000.00413108
../benchmarks/loc/Z3STR/quad-119-4-4-sat.smt2.trau,sat,74.3855650425
../benchmarks/loc/Z3STR/quad-239-6-2-sat.smt2.trau,sat,0.501809120178
../benchmarks/loc/Z3STR/quad-length-028-2-2-unsat.smt2.trau,timeout,1000.045825
../benchmarks/loc/Z3STR/quad-173-4-2-sat.smt2.trau,sat,6.63389897346
../benchmarks/loc/Z3STR/quad-046-3-6-unsat.smt2.trau,unsat,1.63704204559
../benchmarks/loc/Z3STR/quad-060-3-7-unsat.smt2.trau,unsat,0.0785179138184
../benchmarks/loc/Z3STR/quad-length-177-4-3-sat.smt2.trau,timeout,1000.00747895
../benchmarks/loc/Z3STR/quad-003-2-sat.smt2.trau,sat,1.16143798828
../benchmarks/loc/Z3STR/quad-008-2-unsat.smt2.trau,unsat,0.0629281997681
../benchmarks/loc/Z3STR/quad-200-4-1-unsat.smt2.trau,unknown/error,968.408737183
../benchmarks/loc/Z3STR/quad-198-4-2-unsat.smt2.trau,unsat,2.72201609612
../benchmarks/loc/Z3STR/quad-074-4-1-unsat.smt2.trau,unsat,0.121159791946
../benchmarks/loc/Z3STR/quad-length-118-4-4-unsat.smt2.trau,unsat,41.0483529568
../benchmarks/loc/Z3STR/quad-length-244-4-3-unsat.smt2.trau,unsat,65.7806670666
../benchmarks/loc/Z3STR/quad-length-217-5-2-sat.smt2.trau,timeout,1000.02048588
../benchmarks/loc/Z3STR/quad-length-267-5-2-sat.smt2.trau,sat,973.131491184
../benchmarks/loc/Z3STR/quad-length-169-4-2-sat.smt2.trau,timeout,1000.0126152
../benchmarks/loc/Z3STR/quad-272-5-3-unsat.smt2.trau,unsat,400.089496136
../benchmarks/loc/Z3STR/quad-length-016-2-3-unsat.smt2.trau,timeout,1000.02883601
../benchmarks/loc/Z3STR/quad-095-4-1-sat.smt2.trau,sat,17.6280708313
../benchmarks/loc/Z3STR/quad-length-170-4-2-unsat.smt2.trau,unsat,33.982683897
../benchmarks/loc/Z3STR/quad-length-017-2-4-sat.smt2.trau,timeout,1000.04672599
../benchmarks/loc/Z3STR/quad-255-4-4-sat.smt2.trau,sat,0.648118019104
../benchmarks/loc/Z3STR/quad-length-293-6-2-sat.smt2.trau,sat,848.891097069
../benchmarks/loc/Z3STR/quad-length-012-2-unsat.smt2.trau,timeout,1000.04180002
../benchmarks/loc/Z3STR/quad-length-123-4-1-sat.smt2.trau,timeout,1000.01081395
../benchmarks/loc/Z3STR/quad-length-185-4-4-sat.smt2.trau,timeout,1000.01489687
../benchmarks/loc/Z3STR/quad-129-4-1-sat.smt2.trau,sat,13.3156058788
../benchmarks/loc/Z3STR/quad-length-054-3-7-unsat.smt2.trau,unsat,26.8496358395
../benchmarks/loc/Z3STR/quad-010-2-unsat.smt2.trau,unsat,0.0633640289307
../benchmarks/loc/Z3STR/quad-length-204-4-2-unsat.smt2.trau,unsat,31.4073860645
../benchmarks/loc/Z3STR/quad-length-026-2-2-unsat.smt2.trau,timeout,1000.055902
../benchmarks/loc/Z3STR/quad-133-4-2-sat.smt2.trau,sat,5.88387799263
../benchmarks/loc/Z3STR/quad-169-4-2-sat.smt2.trau,sat,0.469393014908
../benchmarks/loc/Z3STR/quad-length-161-4-0-sat.smt2.trau,timeout,1000.05070114
../benchmarks/loc/Z3STR/quad-293-6-2-sat.smt2.trau,sat,0.80086517334
../benchmarks/loc/Z3STR/quad-080-4-2-unsat.smt2.trau,unsat,2.77009701729
../benchmarks/loc/Z3STR/quad-length-183-4-3-sat.smt2.trau,timeout,1000.00815415
../benchmarks/loc/Z3STR/quad-length-201-4-2-sat.smt2.trau,timeout,1000.07104111
../benchmarks/loc/Z3STR/quad-224-5-4-unsat.smt2.trau,timeout,1000.00244784
../benchmarks/loc/Z3STR/quad-length-260-4-5-unsat.smt2.trau,unsat,64.9895589352
../benchmarks/loc/Z3STR/quad-length-157-4-4-sat.smt2.trau,timeout,1000.01918387
../benchmarks/loc/Z3STR/quad-072-4-1-unsat.smt2.trau,unsat,0.0963890552521
../benchmarks/loc/Z3STR/quad-037-3-2-sat.smt2.trau,timeout,1000.30045414
../benchmarks/loc/Z3STR/quad-137-4-2-sat.smt2.trau,sat,4.31114697456
../benchmarks/loc/Z3STR/quad-length-142-4-3-unsat.smt2.trau,unsat,35.8660390377
../benchmarks/loc/Z3STR/quad-160-4-4-unsat.smt2.trau,unsat,225.288265944
../benchmarks/loc/Z3STR/quad-length-271-5-3-sat.smt2.trau,timeout,1000.02157307
../benchmarks/loc/Z3STR/quad-length-145-4-3-sat.smt2.trau,timeout,1000.01658201
../benchmarks/loc/Z3STR/quad-length-085-4-3-sat.smt2.trau,unknown/error,0.0403289794922
../benchmarks/loc/Z3STR/quad-253-4-4-sat.smt2.trau,sat,0.619652986526
../benchmarks/loc/Z3STR/quad-length-254-4-4-unsat.smt2.trau,unsat,78.323638916
../benchmarks/loc/Z3STR/quad-length-248-4-3-unsat.smt2.trau,unsat,63.4679720402
../benchmarks/loc/Z3STR/quad-043-3-5-sat.smt2.trau,sat,12.9920508862
../benchmarks/loc/Z3STR/quad-261-5-1-sat.smt2.trau,sat,0.468490123749
../benchmarks/loc/Z3STR/quad-164-4-1-unsat.smt2.trau,timeout,1000.00328207
../benchmarks/loc/Z3STR/quad-length-146-4-3-unsat.smt2.trau,unsat,15.1232359409
../benchmarks/loc/Z3STR/quad-249-4-3-sat.smt2.trau,sat,0.750611066818
../benchmarks/loc/Z3STR/quad-length-197-4-2-sat.smt2.trau,sat,564.249993086
../benchmarks/loc/Z3STR/quad-114-4-3-unsat.smt2.trau,unsat,0.0989239215851
../benchmarks/loc/Z3STR/quad-163-4-1-sat.smt2.trau,sat,40.9872579575
../benchmarks/loc/Z3STR/quad-length-236-6-1-unsat.smt2.trau,unsat,0.0881340503693
../benchmarks/loc/Z3STR/quad-length-300-6-3-unsat.smt2.trau,timeout,1000.01108384
../benchmarks/loc/Z3STR/quad-length-035-3-2-sat.smt2.trau,timeout,1000.05661702
../benchmarks/loc/Z3STR/quad-length-107-4-3-sat.smt2.trau,timeout,1000.00902009
../benchmarks/loc/Z3STR/quad-length-020-2-4-unsat.smt2.trau,timeout,1000.06196117
../benchmarks/loc/Z3STR/quad-159-4-4-sat.smt2.trau,sat,3.28176093102
../benchmarks/loc/Z3STR/quad-122-4-0-unsat.smt2.trau,unsat,0.0781149864197
../benchmarks/loc/Z3STR/quad-length-096-4-1-unsat.smt2.trau,unsat,0.0985012054443
../benchmarks/loc/Z3STR/quad-length-189-4-4-sat.smt2.trau,timeout,1000.00945497
../benchmarks/loc/Z3STR/quad-length-264-5-1-unsat.smt2.trau,unsat,67.5472331047
../benchmarks/loc/Z3STR/quad-length-144-4-3-unsat.smt2.trau,unsat,46.1048099995
../benchmarks/loc/Z3STR/quad-length-163-4-1-sat.smt2.trau,timeout,1000.01428199
../benchmarks/loc/Z3STR/quad-011-2-sat.smt2.trau,sat,303.35275507
../benchmarks/loc/Z3STR/quad-112-4-3-unsat.smt2.trau,unsat,2.43134689331
../benchmarks/loc/Z3STR/quad-length-136-4-2-unsat.smt2.trau,unsat,47.7958829403
../benchmarks/loc/Z3STR/quad-length-171-4-2-sat.smt2.trau,timeout,1000.01752496
../benchmarks/loc/Z3STR/quad-167-4-2-sat.smt2.trau,sat,19.4181649685
../benchmarks/loc/Z3STR/quad-235-6-1-sat.smt2.trau,sat,0.786796092987
../benchmarks/loc/Z3STR/quad-length-029-3-1-sat.smt2.trau,timeout,1000.03022599
../benchmarks/loc/Z3STR/quad-length-207-4-4-sat.smt2.trau,timeout,1000.01020479
../benchmarks/loc/Z3STR/quad-length-228-5-5-unsat.smt2.trau,unsat,67.8437011242
../benchmarks/loc/Z3STR/quad-length-027-2-2-sat.smt2.trau,timeout,1000.03172183
../benchmarks/loc/Z3STR/quad-length-003-2-sat.smt2.trau,timeout,1000.01925302
../benchmarks/loc/Z3STR/quad-length-247-4-3-sat.smt2.trau,timeout,1000.01286602
../benchmarks/loc/Z3STR/quad-length-045-3-6-sat.smt2.trau,timeout,1000.02231383
../benchmarks/loc/Z3STR/quad-222-5-3-unsat.smt2.trau,timeout,1000.00840092
../benchmarks/loc/Z3STR/quad-length-013-2-2-sat.smt2.trau,timeout,1000.03139496
../benchmarks/loc/Z3STR/quad-length-053-3-7-sat.smt2.trau,timeout,1000.00969005
../benchmarks/loc/Z3STR/quad-151-4-3-sat.smt2.trau,sat,2.64085006714
../benchmarks/loc/Z3STR/quad-263-5-1-sat.smt2.trau,sat,5.54308700562
../benchmarks/loc/Z3STR/quad-250-4-3-unsat.smt2.trau,unsat,65.4681580067
../benchmarks/loc/Z3STR/quad-length-291-6-2-sat.smt2.trau,timeout,1000.01762891
../benchmarks/loc/Z3STR/quad-217-5-2-sat.smt2.trau,sat,6.3832628727
../benchmarks/loc/Z3STR/quad-length-212-5-0-unsat.smt2.trau,unsat,0.0799188613892
../benchmarks/loc/Z3STR/quad-length-121-4-0-sat.smt2.trau,timeout,1000.01028395
../benchmarks/loc/Z3STR/quad-length-284-5-4-unsat.smt2.trau,unsat,63.1791410446
../benchmarks/loc/Z3STR/quad-length-095-4-1-sat.smt2.trau,timeout,1000.02305794
../benchmarks/loc/Z3STR/quad-length-224-5-4-unsat.smt2.trau,unsat,74.0492589474
../benchmarks/loc/Z3STR/quad-length-226-5-4-unsat.smt2.trau,unsat,73.0969331264
../benchmarks/loc/Z3STR/quad-065-4-1-sat.smt2.trau,sat,130.567153215
../benchmarks/loc/Z3STR/quad-length-097-4-1-sat.smt2.trau,timeout,1000.01608396
../benchmarks/loc/Z3STR/quad-length-209-4-5-sat.smt2.trau,timeout,1000.02565694
../benchmarks/loc/Z3STR/quad-256-4-4-unsat.smt2.trau,timeout,1000.01006389
../benchmarks/loc/Z3STR/quad-252-4-3-unsat.smt2.trau,timeout,1000.01176906
../benchmarks/loc/Z3STR/quad-031-3-1-sat.smt2.trau,timeout,1000.12285995
../benchmarks/loc/Z3STR/quad-length-038-3-2-unsat.smt2.trau,timeout,1000.09588909
../benchmarks/loc/Z3STR/quad-length-186-4-4-unsat.smt2.trau,unsat,48.2104170322
../benchmarks/loc/Z3STR/quad-length-220-5-2-unsat.smt2.trau,unsat,59.3595440388
../benchmarks/loc/Z3STR/quad-length-252-4-3-unsat.smt2.trau,unsat,108.772252083
../benchmarks/loc/Z3STR/quad-213-5-1-sat.smt2.trau,sat,0.661964178085
../benchmarks/loc/Z3STR/quad-length-092-4-0-unsat.smt2.trau,unsat,0.130358934402
../benchmarks/loc/Z3STR/quad-length-111-4-3-sat.smt2.trau,timeout,1000.01113391
../benchmarks/loc/Z3STR/quad-283-5-4-sat.smt2.trau,sat,0.430927038193
../benchmarks/loc/Z3STR/quad-length-113-4-3-sat.smt2.trau,timeout,1000.01194119
../benchmarks/loc/Z3STR/quad-length-125-4-1-sat.smt2.trau,timeout,1000.01503086
../benchmarks/loc/Z3STR/quad-290-6-1-unsat.smt2.trau,timeout,1000.00889707
../benchmarks/loc/Z3STR/quad-length-093-4-1-sat.smt2.trau,timeout,1000.0271709
../benchmarks/loc/Z3STR/quad-238-6-2-unsat.smt2.trau,unsat,912.845067024
../benchmarks/loc/Z3STR/quad-076-4-2-unsat.smt2.trau,unsat,2.11963891983
../benchmarks/loc/Z3STR/quad-093-4-1-sat.smt2.trau,sat,49.8829369545
../benchmarks/loc/Z3STR/quad-length-235-6-1-sat.smt2.trau,timeout,1000.01154995
../benchmarks/loc/Z3STR/quad-length-024-3-unsat.smt2.trau,timeout,1000.04276514
../benchmarks/loc/Z3STR/quad-211-5-0-sat.smt2.trau,sat,5.6057600975
../benchmarks/loc/Z3STR/quad-length-210-4-5-unsat.smt2.trau,unsat,46.8302109241
../benchmarks/loc/Z3STR/quad-length-296-6-3-unsat.smt2.trau,unsat,88.4809160233
../benchmarks/loc/Z3STR/quad-length-004-2-unsat.smt2.trau,unsat,0.0657892227173
../benchmarks/loc/Z3STR/quad-177-4-3-sat.smt2.trau,sat,6.40864706039
../benchmarks/loc/Z3STR/quad-007-2-sat.smt2.trau,sat,652.124401093
../benchmarks/loc/Z3STR/quad-length-286-5-4-unsat.smt2.trau,unsat,65.3446359634
../benchmarks/loc/Z3STR/quad-length-083-4-3-sat.smt2.trau,timeout,1000.01986098
../benchmarks/loc/Z3STR/quad-length-208-4-4-unsat.smt2.trau,unsat,53.8313398361
../benchmarks/loc/Z3STR/quad-087-4-4-sat.smt2.trau,sat,30.3909330368
../benchmarks/loc/Z3STR/quad-length-182-4-2-unsat.smt2.trau,unsat,57.0915060043
